observed_at_utc,year,season,wind_speed_ms,wind_direction_deg_true,line_azimuth_deg,wind_perpendicular_ms,air_temperature_c,global_solar_radiation_wm2,convective_heat_loss_wm,radiative_heat_loss_wm,solar_heat_gain_wm,net_heat_loss_wm,rating_multiplier
2024-12-14 04:00:00+00:00,2024,winter,4.63,290.0,22.33,4.626172125232331,6.3,0.0,296.49870902851603,21.89002034508136,0.0,318.3887293735974,1.7761583288282528
2024-12-14 05:00:00+00:00,2024,winter,4.116,280.0,22.33,4.021059924413514,6.5,0.0,271.1015705393072,21.845499218328904,0.0,292.9470697576361,1.7037168275647239
2024-12-14 06:00:00+00:00,2024,winter,4.116,290.0,22.33,4.112597077204379,6.3,0.0,275.7017549422611,21.89002034508136,0.0,297.5917752873425,1.7171700134957173
2024-12-14 07:00:00+00:00,2024,winter,5.144,300.0,22.33,5.097977757879782,6.9,0.0,312.08869817441735,21.756169954921255,0.0,333.8448681293386,1.8187591286018212
2024-12-14 08:00:00+00:00,2024,winter,5.144,290.0,22.33,5.139747173260283,7.4,0.0,311.3635042698138,21.64396882019225,0.0,333.00747309000604,1.8164766670777268
2024-12-14 09:00:00+00:00,2024,winter,4.63,280.0,22.33,4.523203948016174,7.4,1.0,287.7209159459308,21.64396882019225,0.0143,309.35058476612306,1.7507668081116412
2024-12-14 10:00:00+00:00,2024,winter,6.173,280.0,22.33,6.030612952722212,8.0,19.0,340.64121070403235,21.508533282404716,0.2717,361.87804398643704,1.8935812774432075
2024-12-14 11:00:00+00:00,2024,winter,5.659,250.0,22.33,4.1835776261457145,8.1,39.0,271.332416582853,21.485876221672026,0.5577,292.260592804525,1.7017194559668278
2024-12-14 12:00:00+00:00,2024,winter,6.173,250.0,22.33,4.5635668291566525,7.7,112.0,288.0210289688583,21.57635955394056,1.6016,307.9957885227988,1.7469288729754893
2024-12-14 13:00:00+00:00,2024,winter,6.688,240.0,22.33,4.0871215550501825,8.1,62.0,267.44911882661904,21.485876221672026,0.8866,288.04839504829107,1.6894119572217472
2024-12-14 14:00:00+00:00,2024,winter,7.717,240.0,22.33,4.715956495263495,8.5,19.0,290.4335482060729,21.395006002479192,0.2717,311.55685420855207,1.7569988970101116
2024-12-14 15:00:00+00:00,2024,winter,7.202,240.0,22.33,4.401233468820487,8.9,11.0,276.6237394998448,21.30374779510149,0.1573,297.7701872949463,1.7176846746371826
2024-12-14 16:00:00+00:00,2024,winter,8.231,240.0,22.33,5.0300684090338,9.3,0.0,298.6049752889095,21.212100496713223,0.0,319.8170757856227,1.780137945860785
2024-12-14 17:00:00+00:00,2024,winter,8.746,240.0,22.33,5.344791435476809,9.8,0.0,307.65771644380175,21.096992531874935,0.0,328.7547089756767,1.8048404878950473
2024-12-14 18:00:00+00:00,2024,winter,9.26,240.0,22.33,5.658903349247113,10.2,0.0,316.75432813637156,21.004465738399713,0.0,337.75879387477124,1.8293894338141068
2024-12-14 19:00:00+00:00,2024,winter,9.774,250.0,22.33,7.225709086048456,10.4,0.0,367.2650951911393,20.958055153716582,0.0,388.2231503448559,1.961297833214639
2024-12-14 20:00:00+00:00,2024,winter,10.289,260.0,22.33,8.694019089418166,10.6,0.0,410.4716779395715,20.911546258921337,0.0,431.3832241984929,2.067447356185739
2024-12-14 21:00:00+00:00,2024,winter,9.774,260.0,22.33,8.258853394885135,10.3,0.0,399.5026785590733,20.981272726155126,0.0,420.4839512852284,2.0411623363846028
2024-12-14 22:00:00+00:00,2024,winter,8.746,260.0,22.33,7.390211969681338,10.2,0.0,373.5631012454573,21.004465738399713,0.0,394.567566983857,1.9772588393324528
2024-12-14 23:00:00+00:00,2024,winter,8.746,260.0,22.33,7.390211969681338,10.3,0.0,372.9866149781032,20.981272726155126,0.0,393.9678877042583,1.9757557101795686
2024-12-15 00:00:00+00:00,2024,winter,8.746,260.0,22.33,7.390211969681338,10.5,0.0,371.833642443395,20.93481300375153,0.0,392.7684554471465,1.9727458308796064
2024-12-15 01:00:00+00:00,2024,winter,9.774,250.0,22.33,7.225709086048456,10.5,0.0,366.69657337195804,20.93481300375153,0.0,387.63138637570955,1.9598024715795428
2024-12-15 02:00:00+00:00,2024,winter,8.231,250.0,22.33,6.085002198410563,10.4,0.0,330.2666034310892,20.958055153716582,0.0,351.2246585848058,1.865500343330853
2024-12-15 03:00:00+00:00,2024,winter,7.202,250.0,22.33,5.324284513783607,10.6,0.0,303.16169591838013,20.911546258921337,0.0,324.0732421773015,1.7919439480287311
2024-12-15 04:00:00+00:00,2024,winter,7.717,250.0,22.33,5.705012995399625,10.3,0.0,317.855615196733,20.981272726155126,0.0,338.83688792288814,1.8323067265551338
2024-12-15 05:00:00+00:00,2024,winter,6.688,250.0,22.33,4.944295310772669,10.3,0.0,290.9509678996932,20.981272726155126,0.0,311.9322406258483,1.7580570585659987
2024-12-15 06:00:00+00:00,2024,winter,8.231,240.0,22.33,5.0300684090338,10.4,0.0,293.6055008167968,20.958055153716582,0.0,314.5635559705134,1.7654565625989638
2024-12-15 07:00:00+00:00,2024,winter,7.717,240.0,22.33,4.715956495263495,10.4,0.0,282.1354468287565,20.958055153716582,0.0,303.09350198247313,1.7329704072112249
2024-12-15 08:00:00+00:00,2024,winter,7.202,240.0,22.33,4.401233468820487,10.5,0.0,269.9278547313161,20.93481300375153,0.0,290.8626677350676,1.6976447914397275
2024-12-15 09:00:00+00:00,2024,winter,7.717,230.0,22.33,3.583608043407913,10.6,3.0,237.3640497815777,20.911546258921337,0.0429,258.2326960404991,1.5995891458434395
2024-12-15 10:00:00+00:00,2024,winter,9.26,240.0,22.33,5.658903349247113,10.9,46.0,313.33259928304653,20.841598281761826,0.6578,333.51639756480836,1.8178641682250047
2024-12-15 11:00:00+00:00,2024,winter,9.26,240.0,22.33,5.658903349247113,11.4,102.0,310.8885072449573,20.724524802480246,1.4586000000000001,330.1544320474375,1.8086785980578521
2024-12-15 12:00:00+00:00,2024,winter,8.231,240.0,22.33,5.0300684090338,11.8,32.0,287.2425333068353,20.63042060186722,0.4576,307.4153539087025,1.7452820060397682
2024-12-15 13:00:00+00:00,2024,winter,8.746,240.0,22.33,5.344791435476809,11.9,54.0,297.7484955153971,20.606832543192034,0.7722,317.5831280585891,1.7739098482503302
2024-12-15 14:00:00+00:00,2024,winter,8.231,230.0,22.33,3.8222985363859707,11.8,25.0,242.41120404510707,20.63042060186722,0.3575,262.6841246469743,1.6133171379900855
2024-12-15 15:00:00+00:00,2024,winter,8.746,240.0,22.33,5.344791435476809,11.4,20.0,300.10783383168393,20.724524802480246,0.28600000000000003,320.54635863416416,1.7821664254569198
2024-12-15 16:00:00+00:00,2024,winter,8.746,240.0,22.33,5.344791435476809,10.9,0.0,302.4671721479707,20.841598281761826,0.0,323.30877042973253,1.7898291493161038
2024-12-15 17:00:00+00:00,2024,winter,8.746,250.0,22.33,6.465730680026581,10.8,0.0,340.76557641731364,20.864938915280412,0.0,361.63051533259403,1.8929335512113283
2024-12-15 18:00:00+00:00,2024,winter,9.26,250.0,22.33,6.8457198830375185,10.6,0.0,354.10649393743967,20.911546258921337,0.0,375.018040196361,1.9276532451056052
2024-12-15 19:00:00+00:00,2024,winter,9.26,240.0,22.33,5.658903349247113,10.6,0.0,314.7990545059002,20.911546258921337,0.0,335.71060076482155,1.8238342260416855
2024-12-15 20:00:00+00:00,2024,winter,7.717,230.0,22.33,3.583608043407913,10.5,0.0,237.73262749862982,20.93481300375153,0.0,258.66744050238134,1.600935063868015
2024-12-15 21:00:00+00:00,2024,winter,8.746,240.0,22.33,5.344791435476809,10.2,0.0,305.77024579077226,21.004465738399713,0.0,326.77471152917195,1.7993972556142634
2024-12-15 22:00:00+00:00,2024,winter,9.26,240.0,22.33,5.658903349247113,10.3,0.0,316.2655097287537,20.981272726155126,0.0,337.24678245490884,1.8280023144501707
2024-12-15 23:00:00+00:00,2024,winter,8.746,240.0,22.33,5.344791435476809,10.1,0.0,306.24211345402966,21.02763420777673,0.0,327.2697476618064,1.8007597073635522
2024-12-16 00:00:00+00:00,2024,winter,6.688,220.0,22.33,2.030036775659886,10.3,0.0,170.87640587225886,20.981272726155126,0.0,191.857678598414,1.3787719088320056
2024-12-16 01:00:00+00:00,2024,winter,8.231,220.0,22.33,2.498390056886442,10.5,0.0,190.22725881691895,20.93481300375153,0.0,211.16207182067046,1.4464745305629036
2024-12-16 02:00:00+00:00,2024,winter,8.746,230.0,22.33,4.061453407755036,10.4,0.0,257.2507649748914,20.958055153716582,0.0,278.208820128608,1.6603065492083986
2024-12-16 03:00:00+00:00,2024,winter,8.746,230.0,22.33,4.061453407755036,10.3,0.0,257.6489859733046,20.981272726155126,0.0,278.6302586994597,1.6615636129341633
2024-12-16 04:00:00+00:00,2024,winter,9.774,230.0,22.33,4.5388343937111495,10.2,0.0,276.3920908688396,21.004465738399713,0.0,297.3965566072393,1.7166066937307225
2024-12-16 05:00:00+00:00,2024,winter,8.746,240.0,22.33,5.344791435476809,9.9,0.0,307.18584878054435,21.073897587203227,0.0,328.2597463677476,1.8034813209759297
2024-12-16 06:00:00+00:00,2024,winter,7.202,220.0,22.33,2.186053357999776,10.6,0.0,176.055169076966,20.911546258921337,0.0,196.96671533588733,1.3970091643519325
2024-12-16 07:00:00+00:00,2024,winter,8.231,230.0,22.33,3.8222985363859707,11.2,0.0,244.7125762354087,20.77142832603801,0.0,265.48400456144674,1.621892306654276
2024-12-16 08:00:00+00:00,2024,winter,8.231,230.0,22.33,3.8222985363859707,10.9,0.0,245.8632623305595,20.841598281761826,0.0,266.70486061232134,1.6256172501549253
2024-12-16 09:00:00+00:00,2024,winter,8.746,230.0,22.33,4.061453407755036,11.0,1.0,254.86143898441256,20.81823298396238,0.0143,275.6653719683749,1.6526996737424637
2024-12-16 10:00:00+00:00,2024,winter,8.746,230.0,22.33,4.061453407755036,11.4,39.0,253.26855499075998,20.724524802480246,0.5577,273.4353797932402,1.646001351274593
2024-12-16 11:00:00+00:00,2024,winter,9.26,230.0,22.33,4.300143900733093,11.4,23.0,262.3666366447644,20.724524802480246,0.3289,282.76226144724467,1.6738385158991456
2024-12-16 12:00:00+00:00,2024,winter,9.26,230.0,22.33,4.300143900733093,11.3,60.0,262.7791628030109,20.747988931156307,0.858,282.6691517341672,1.6735629072391822
2024-12-16 13:00:00+00:00,2024,winter,8.746,230.0,22.33,4.061453407755036,11.1,22.0,254.46321798599942,20.794843004512877,0.3146,274.94346099051234,1.6505342146283588
2024-12-16 14:00:00+00:00,2024,winter,8.231,230.0,22.33,3.8222985363859707,11.4,22.0,243.94545217197484,20.724524802480246,0.3146,264.3553769744551,1.6184411344795657
2024-12-16 15:00:00+00:00,2024,winter,7.717,230.0,22.33,3.583608043407913,11.5,16.0,234.0468503281084,20.701035922616132,0.2288,254.51908625072454,1.5880457560168992
2024-12-16 16:00:00+00:00,2024,winter,8.231,230.0,22.33,3.8222985363859707,11.1,0.0,245.09613826712567,20.794843004512877,0.0,265.89098127163857,1.623134979680252
2024-12-16 17:00:00+00:00,2024,winter,7.717,230.0,22.33,3.583608043407913,11.2,0.0,235.15258347926482,20.77142832603801,0.0,255.92401180530283,1.5924226687864516
2024-12-16 18:00:00+00:00,2024,winter,8.231,230.0,22.33,3.8222985363859707,10.6,0.0,247.0139484257104,20.911546258921337,0.0,267.92549468463176,1.629333002843484
2024-12-16 19:00:00+00:00,2024,winter,7.717,220.0,22.33,2.342373474546552,10.3,0.0,183.3626095674311,20.981272726155126,0.0,204.3438822935862,1.4229303869263465
2024-12-16 20:00:00+00:00,2024,winter,5.144,220.0,22.33,1.5613799602264435,9.7,0.0,152.60514976039153,21.120063002923622,0.0,173.72521276331514,1.3120012835592767
2024-12-16 21:00:00+00:00,2024,winter,4.116,200.0,22.33,0.16733583169780986,9.3,0.0,54.2299018894876,21.212100496713223,0.0,75.44200238620083,0.8645884654528522
2024-12-16 22:00:00+00:00,2024,winter,5.144,200.0,22.33,0.209129134658293,9.3,0.0,60.16716456761775,21.212100496713223,0.0,81.37926506433098,0.8979656327407216
2024-12-16 23:00:00+00:00,2024,winter,5.659,200.0,22.33,0.23006644110250388,9.3,0.0,62.90280258181838,21.212100496713223,0.0,84.1149030785316,0.9129338457185745
2024-12-17 00:00:00+00:00,2024,winter,5.144,190.0,22.33,1.0984597234976248,10.3,0.0,128.3484678926468,20.981272726155126,0.0,149.3297406188019,1.2163988171940388
2024-12-17 01:00:00+00:00,2024,winter,5.144,180.0,22.33,1.9544141694859236,9.9,0.0,168.91792016064855,21.073897587203227,0.0,189.99181774785177,1.37205108868551
2024-12-17 02:00:00+00:00,2024,winter,3.601,160.0,22.33,2.424912287912908,9.8,0.0,188.77685649242252,21.096992531874935,0.0,209.87384902429747,1.4420555738267165
2024-12-17 03:00:00+00:00,2024,winter,2.058,140.0,22.33,1.8226407301187648,9.5,0.0,164.51632485027386,21.166130593329157,0.0,185.68245544360303,1.3564015240355987
2024-12-17 04:00:00+00:00,2024,winter,4.116,160.0,22.33,2.7717131288668506,9.9,0.0,204.71913130792254,21.073897587203227,0.0,225.79302889512576,1.4957468555779538
2024-12-17 05:00:00+00:00,2024,winter,5.144,140.0,22.33,4.555716188401811,9.4,0.0,280.44704007208827,21.189127747259363,0.0,301.63616781934763,1.7287991529949525
2024-12-17 06:00:00+00:00,2024,winter,5.659,140.0,22.33,5.011819189379053,9.1,0.0,298.84195820858025,21.25797285127141,0.0,320.09993105985166,1.7809249740747486
2024-12-17 07:00:00+00:00,2024,winter,4.116,140.0,22.33,3.6452814602375296,9.6,0.0,243.6051989539067,21.14310901764511,0.0,264.7483079715518,1.6196434923847784
2024-12-17 08:00:00+00:00,2024,winter,5.144,140.0,22.33,4.555716188401811,9.9,0.0,278.3094864130022,21.073897587203227,0.0,299.38338400020547,1.7223312452512505
2024-12-17 09:00:00+00:00,2024,winter,4.116,110.0,22.33,4.112597077204379,9.9,0.0,261.2545014081688,21.073897587203227,0.0,282.328398995372,1.6725538775885502
2024-12-17 10:00:00+00:00,2024,winter,6.173,170.0,22.33,3.3012886348696515,10.4,16.0,226.3278115354442,20.958055153716582,0.2288,247.05706668916076,1.5645933288785014
2024-12-17 11:00:00+00:00,2024,winter,9.774,170.0,22.33,5.227084904781463,10.5,18.0,300.194771857114,20.93481300375153,0.2574,320.8721848608655,1.7830719560623727
2024-12-17 12:00:00+00:00,2024,winter,8.746,170.0,22.33,4.677315794681674,11.0,46.0,278.0974042526795,20.81823298396238,0.6578,298.2578372366419,1.719090601434653
2024-12-17 13:00:00+00:00,2024,winter,9.774,170.0,22.33,5.227084904781463,11.2,14.0,296.93684410052515,20.77142832603801,0.2002,317.50807242656316,1.7737002184235728
2024-12-17 14:00:00+00:00,2024,winter,8.746,170.0,22.33,4.677315794681674,11.5,12.0,275.92476828195544,20.701035922616132,0.1716,296.45420420457157,1.7138848533289628
2024-12-17 15:00:00+00:00,2024,winter,6.688,150.0,22.33,5.293843725899378,12.1,4.0,295.0531127233376,20.559581893667065,0.0572,315.5554946170047,1.7682379499576109
2024-12-17 16:00:00+00:00,2024,winter,5.659,160.0,22.33,3.8107688523463334,12.2,0.0,240.42766564091136,20.535919267950497,0.0,260.96358490886183,1.6080249711702372
2024-12-17 17:00:00+00:00,2024,winter,6.173,150.0,22.33,4.886198761958263,12.2,0.0,280.35145004599394,20.535919267950497,0.0,300.8873693139444,1.7266519857162
2024-12-17 18:00:00+00:00,2024,winter,8.746,160.0,22.33,5.889553698996472,12.4,0.0,313.64924953522336,20.488519327396272,0.0,334.1377688626196,1.8195568031194795
2024-12-17 19:00:00+00:00,2024,winter,8.746,160.0,22.33,5.889553698996472,12.3,0.0,314.150286675056,20.512231751676453,0.0,334.66251842673245,1.8209850120040616
2024-12-17 20:00:00+00:00,2024,winter,7.202,170.0,22.33,3.851592539823624,12.4,0.0,241.24541407948934,20.488519327396272,0.0,261.7339334068856,1.610396617769348
2024-12-17 21:00:00+00:00,2024,winter,8.746,190.0,22.33,1.8676377802702615,13.8,0.0,155.47293507259258,20.15392026101056,0.0,175.62685533360315,1.3191624979579302
2024-12-17 22:00:00+00:00,2024,winter,9.774,200.0,22.33,0.3973616178363444,13.8,0.0,75.58803555538424,20.15392026101056,0.0,95.74195581639479,0.9739888412500347
2024-12-17 23:00:00+00:00,2024,winter,11.318,200.0,22.33,0.46013288220500775,13.8,0.0,80.93493570900571,20.15392026101056,0.0,101.08885597001627,1.0008165411543388
2024-12-18 00:00:00+00:00,2024,winter,10.803,200.0,22.33,0.43919557576079693,13.5,0.0,79.58564193001976,20.22603373546297,0.0,99.81167566548274,0.9944741693227519
2024-12-18 01:00:00+00:00,2024,winter,11.318,200.0,22.33,0.46013288220500775,13.7,0.0,81.0671823359812,20.17798323291303,0.0,101.24516556889424,1.0015900032940033
2024-12-18 02:00:00+00:00,2024,winter,11.318,200.0,22.33,0.46013288220500775,13.8,0.0,80.93493570900571,20.15392026101056,0.0,101.08885597001627,1.0008165411543388
2024-12-18 03:00:00+00:00,2024,winter,9.26,210.0,22.33,1.2359071006353195,12.5,0.0,130.9864623446489,20.464781977655118,0.0,151.45124432230403,1.2250089359674365
2024-12-18 04:00:00+00:00,2024,winter,10.803,250.0,22.33,7.986426770675412,10.4,0.0,390.7017681139651,20.958055153716582,0.0,411.6598232676817,2.0196312196063055
2024-12-18 05:00:00+00:00,2024,winter,12.347,280.0,22.33,12.062202839342483,10.1,0.0,506.4369184573282,21.02763420777673,0.0,527.464552665105,2.2861223698639597
2024-12-18 06:00:00+00:00,2024,winter,11.832,280.0,22.33,11.559081881841765,10.0,0.0,494.0364427033004,21.050778151606515,0.0,515.087220854907,2.2591403967065413
2024-12-18 07:00:00+00:00,2024,winter,11.318,280.0,22.33,11.056937858239104,9.5,0.0,484.3581970834825,21.166130593329157,0.0,505.52432767681165,2.238071020997715
2024-12-18 08:00:00+00:00,2024,winter,10.803,280.0,22.33,10.553816900738386,9.4,0.0,471.3352812665571,21.189127747259363,0.0,492.52440901381647,2.2091068030184635
2024-12-18 09:00:00+00:00,2024,winter,10.803,280.0,22.33,10.553816900738386,9.0,0.0,474.20927688403617,21.280872490900176,0.0,495.4901493749363,2.2157478993627184
2024-12-18 10:00:00+00:00,2024,winter,10.289,280.0,22.33,10.051672877135726,8.9,16.0,460.83320320780507,21.30374779510149,0.2288,481.9081510029066,2.185168693413599
2024-12-18 11:00:00+00:00,2024,winter,8.746,280.0,22.33,8.544263872429688,8.5,91.0,419.32966331939053,21.395006002479192,1.3013000000000001,439.4233693218697,2.086625011000916
2024-12-18 12:00:00+00:00,2024,winter,7.202,280.0,22.33,7.03587793382559,8.5,94.0,371.89758435528654,21.395006002479192,1.3442,391.94839035776573,1.9706852971337756
2024-12-18 13:00:00+00:00,2024,winter,7.202,270.0,22.33,6.66192856509544,7.8,58.0,363.3398733705495,21.553774931356237,0.8294,384.06424830190576,1.9507641894406744
2024-12-18 14:00:00+00:00,2024,winter,7.717,290.0,22.33,7.710619933135615,8.1,43.0,395.918967454013,21.485876221672026,0.6149,416.78994367568504,2.032176615940773
2024-12-18 15:00:00+00:00,2024,winter,5.659,290.0,22.33,5.654321394533426,8.0,13.0,327.3444264707846,21.508533282404716,0.1859,348.6670597531893,1.858695696990077
2024-12-18 16:00:00+00:00,2024,winter,5.659,300.0,22.33,5.608370165599084,7.9,0.0,326.1839499195684,21.531166179904194,0.0,347.7151160994726,1.8561566229979716
2024-12-18 17:00:00+00:00,2024,winter,5.659,300.0,22.33,5.608370165599084,7.6,0.0,327.6422984288959,21.598920064830704,0.0,349.2412184937266,1.860225447752797
2024-12-18 18:00:00+00:00,2024,winter,6.173,300.0,22.33,6.117771520099513,6.9,0.0,349.3178251350332,21.756169954921255,0.0,371.07399508995445,1.917489938576783
2024-12-18 19:00:00+00:00,2024,winter,5.659,300.0,22.33,5.608370165599084,6.9,0.0,331.04511161732654,21.756169954921255,0.0,352.8012815722478,1.869682705446047
2024-12-18 20:00:00+00:00,2024,winter,5.144,300.0,22.33,5.097977757879782,5.5,0.0,318.50461854804706,22.067151341600617,0.0,340.57176988964767,1.836991543051368
2024-12-18 21:00:00+00:00,2024,winter,4.63,300.0,22.33,4.588576403379353,6.6,0.0,293.71903362632094,21.82320280436743,0.0,315.5422364306884,1.7682008029662803
2024-12-18 22:00:00+00:00,2024,winter,8.746,300.0,22.33,8.667751452258278,6.1,0.0,438.3332471439545,21.93444598420321,0.0,460.2676931281577,2.135541816681456
2024-12-18 23:00:00+00:00,2024,winter,6.688,300.0,22.33,6.6281639278188145,6.2,0.0,370.8245395503084,21.912245092054423,0.0,392.7367846423628,1.9726662932961192
2024-12-19 00:00:00+00:00,2024,winter,8.231,300.0,22.33,8.157359044538975,5.8,0.0,424.0360094677887,22.000905702430984,0.0,446.0369151702197,2.1022687546219383
2024-12-19 01:00:00+00:00,2024,winter,8.231,300.0,22.33,8.157359044538975,5.8,0.0,424.0360094677887,22.000905702430984,0.0,446.0369151702197,2.1022687546219383
2024-12-19 02:00:00+00:00,2024,winter,8.746,300.0,22.33,8.667751452258278,4.3,0.0,449.78462370214197,22.33000230466733,0.0,472.1146260068093,2.162850798858624
2024-12-19 03:00:00+00:00,2024,winter,8.746,320.0,22.33,7.7457802845572,5.7,0.0,411.27708905702235,22.02301134597912,0.0,433.30010040300147,2.0720356754266667
2024-12-19 04:00:00+00:00,2024,winter,9.26,300.0,22.33,9.177152806758706,5.5,0.0,458.03359272588983,22.067151341600617,0.0,480.10074406749044,2.181067082800635
2024-12-19 05:00:00+00:00,2024,winter,9.26,310.0,22.33,8.823118218882776,6.4,0.0,441.2427447915222,21.867771726202193,0.0,463.1105165177244,2.1421267050922226
2024-12-19 06:00:00+00:00,2024,winter,11.318,310.0,22.33,10.784022894310503,5.0,0.0,509.70111097569804,22.177086258732125,0.0,531.8781972344302,2.2956671930027093
2024-12-19 07:00:00+00:00,2024,winter,10.289,320.0,22.33,9.112318013698722,6.2,0.0,451.4379692781523,21.912245092054423,0.0,473.35021437020674,2.1656791872537333
2024-12-19 08:00:00+00:00,2024,winter,10.289,320.0,22.33,9.112318013698722,5.5,0.0,456.0310881516219,22.067151341600617,0.0,478.0982394932225,2.176513704464395
2024-12-19 09:00:00+00:00,2024,winter,7.717,340.0,22.33,5.196625416779758,6.1,0.0,319.51706650523414,21.93444598420321,0.0,341.45151248943733,1.8393626107186072
2024-12-19 10:00:00+00:00,2024,winter,8.231,300.0,22.33,8.157359044538975,6.1,42.0,422.1977030683619,21.93444598420321,0.6006,443.5315490525651,2.096356273363663
2024-12-19 11:00:00+00:00,2024,winter,8.746,310.0,22.33,8.333368460296843,6.1,87.0,427.8044997226949,21.93444598420321,1.2441,448.4948457068981,2.108053176612231
2024-12-19 12:00:00+00:00,2024,winter,8.231,320.0,22.33,7.289677283579958,6.7,134.0,390.4212428265568,21.80088246721757,1.9162000000000001,410.30592529377435,2.0163073264051112
2024-12-19 13:00:00+00:00,2024,winter,7.717,310.0,22.33,7.352916122582979,7.6,158.01,387.3387455586356,21.598920064830704,2.259543,406.67812262346627,2.0073737414004618
2024-12-19 14:00:00+00:00,2024,winter,7.202,320.0,22.33,6.378356918520575,7.1,42.0,357.3870639849305,21.711361544516034,0.6006,378.4978255294465,1.9365759236385067
2024-12-19 15:00:00+00:00,2024,winter,8.231,300.0,22.33,8.157359044538975,6.4,16.0,420.35939666893495,21.867771726202193,0.2288,441.99836839513716,2.0927298399209087
2024-12-19 16:00:00+00:00,2024,winter,7.202,290.0,22.33,7.196045711862473,6.9,0.0,386.1803354867414,21.756169954921255,0.0,407.93650544166263,2.0104770477008578
2024-12-19 17:00:00+00:00,2024,winter,8.231,280.0,22.33,8.041142914928969,6.8,0.0,414.21876387447145,21.77853818977298,0.0,435.9973020642444,2.078474662987814
2024-12-19 18:00:00+00:00,2024,winter,5.659,300.0,22.33,5.608370165599084,7.1,0.0,330.072879277775,21.711361544516034,0.0,351.784240822291,1.866985838963885
2024-12-19 19:00:00+00:00,2024,winter,6.688,300.0,22.33,6.6281639278188145,6.9,0.0,367.0516154560465,21.756169954921255,0.0,388.8077854109677,1.9627740616701645
2024-12-19 20:00:00+00:00,2024,winter,6.173,270.0,22.33,5.71009233995198,7.1,0.0,333.75995989440804,21.711361544516034,0.0,355.47132143892406,1.876744354523536
2024-12-19 21:00:00+00:00,2024,winter,4.63,220.0,22.33,1.405363377886554,5.7,0.0,154.1997740167691,22.02301134597912,0.0,176.22278536274823,1.321398667387615
2024-12-19 22:00:00+00:00,2024,winter,6.173,230.0,22.33,2.866607807691726,6.2,0.0,220.9027080690049,21.912245092054423,0.0,242.81495316105932,1.551102678827673
2024-12-19 23:00:00+00:00,2024,winter,6.173,230.0,22.33,2.866607807691726,6.0,0.0,221.5448671040892,21.95662303860351,0.0,243.50149014269272,1.5532939312207106
2024-12-20 00:00:00+00:00,2024,winter,4.63,210.0,22.33,0.6179535503176597,6.2,0.0,104.3890285111337,21.912245092054423,0.0,126.30127360318812,1.1186821251579953
2024-12-20 01:00:00+00:00,2024,winter,4.63,190.0,22.33,0.9886991679226287,5.9,0.0,130.51455592344817,21.97877627232493,0.0,152.4933321957731,1.2292161597913578
2024-12-20 02:00:00+00:00,2024,winter,6.173,200.0,22.33,0.25096309258274546,6.2,0.0,68.59423735277028,21.912245092054423,0.0,90.5064824448247,0.946984077622687
2024-12-20 03:00:00+00:00,2024,winter,6.173,200.0,22.33,0.25096309258274546,7.4,0.0,67.39782623615218,21.64396882019225,0.0,89.04179505634443,0.939290191229797
2024-12-20 04:00:00+00:00,2024,winter,5.144,190.0,22.33,1.0984597234976248,7.5,0.0,133.90296109356504,21.62145648119416,0.0,155.52441757475918,1.2413725152592014
2024-12-20 05:00:00+00:00,2024,winter,6.688,200.0,22.33,0.27190039902695634,7.9,0.0,69.44460435589818,21.531166179904194,0.0,90.97577053580237,0.9494360222108308
2024-12-20 06:00:00+00:00,2024,winter,7.202,200.0,22.33,0.2927970505071979,8.3,0.0,71.45406077404861,21.44048954173325,0.0,92.89455031578186,0.9593961076599009
2024-12-20 07:00:00+00:00,2024,winter,7.717,200.0,22.33,0.31373435695140883,9.0,0.0,73.01681166538279,21.280872490900176,0.0,94.29768415628297,0.966614592869118
