observed_at_utc,year,season,wind_speed_ms,wind_direction_deg_true,line_azimuth_deg,wind_perpendicular_ms,air_temperature_c,global_solar_radiation_wm2,convective_heat_loss_wm,radiative_heat_loss_wm,solar_heat_gain_wm,net_heat_loss_wm,rating_multiplier
2024-07-24 04:00:00+00:00,2024,summer,1.543,140.0,22.33,1.366537729141523,14.7,0.0,132.43354067033488,19.9362187358664,0.0,152.36975940620127,1.228718011929209
2024-07-24 05:00:00+00:00,2024,summer,2.058,140.0,22.33,1.8226407301187648,14.4,15.0,152.20899673170376,20.009013235380735,0.2145,172.0035099670845,1.3054838046233852
2024-07-24 06:00:00+00:00,2024,summer,2.572,150.0,22.33,2.0358501888476677,14.7,118.0,159.46811576294337,19.9362187358664,1.6874,177.71693449880976,1.3269887483774232
2024-07-24 07:00:00+00:00,2024,summer,2.058,140.0,22.33,1.8226407301187648,14.8,208.0,151.20431688528987,19.911903268935795,2.9744,168.14182015422566,1.2907457567301033
2024-07-24 08:00:00+00:00,2024,summer,3.601,140.0,22.33,3.189178459260288,15.0,312.0,205.77081015520443,19.863196278835822,4.4616,221.17240643404025,1.4803632848395514
2024-07-24 09:00:00+00:00,2024,summer,3.601,140.0,22.33,3.189178459260288,15.6,368.0,203.7131020536524,19.71646559010476,5.2624,218.16716764375713,1.4702714717193726
2024-07-24 10:00:00+00:00,2024,summer,4.116,140.0,22.33,3.6452814602375296,16.0,620.0,219.76615807768337,19.61813562120077,8.866,230.51829369888412,1.511316876148635
2024-07-24 11:00:00+00:00,2024,summer,4.63,160.0,22.33,3.1178405701296206,16.6,713.01,197.50293996363104,19.46987357670326,10.196043,206.7767705403343,1.4313759235634536
2024-07-24 12:00:00+00:00,2024,summer,4.116,130.0,22.33,3.9218093508554546,17.0,819.01,226.02768753019794,19.370519167956157,11.711843,233.6863636981541,1.5216666387125253
2024-07-24 13:00:00+00:00,2024,summer,4.63,150.0,22.33,3.6648469573735225,17.5,802.01,214.88859232845408,19.245746986454392,11.468743,222.66559631490847,1.4853520291555589
2024-07-24 14:00:00+00:00,2024,summer,4.63,140.0,22.33,4.10049882431967,18.4,488.0,226.7297513382774,19.019528668117406,6.9784,238.7708800063948,1.5381316681783819
2024-07-24 15:00:00+00:00,2024,summer,4.63,160.0,22.33,3.1178405701296206,18.9,523.0,189.72457075273462,18.892943217537702,7.4789,201.1386139702723,1.4117264781507102
2024-07-24 16:00:00+00:00,2024,summer,5.144,160.0,22.33,3.463968011392391,18.9,494.0,202.47831578264928,18.892943217537702,7.0642000000000005,214.30705900018697,1.4572064067487274
2024-07-24 17:00:00+00:00,2024,summer,4.63,150.0,22.33,3.6648469573735225,19.3,390.0,208.16164509034598,18.791205647551994,5.577,221.375850737898,1.4810439806299316
2024-07-24 18:00:00+00:00,2024,summer,5.144,200.0,22.33,0.209129134658293,18.4,285.0,51.8335085924987,19.019528668117406,4.0755,66.7775372606161,0.8134259683035386
2024-07-24 19:00:00+00:00,2024,summer,6.173,240.0,22.33,3.7723985286071735,17.9,80.0,217.24248880389123,19.14546451995717,1.1440000000000001,235.2439533238484,1.5267293985371762
2024-07-24 20:00:00+00:00,2024,summer,5.659,260.0,22.33,4.781752748276548,15.7,5.0,261.2152550040096,19.69192137289192,0.07150000000000001,280.83567637690146,1.668126466388693
2024-07-24 21:00:00+00:00,2024,summer,7.202,260.0,22.33,6.085559868013377,15.0,0.0,306.7665405006496,19.863196278835822,0.0,326.6297367794854,1.7989980568733672
2024-07-24 22:00:00+00:00,2024,summer,6.173,260.0,22.33,5.216073460878447,15.1,0.0,278.42243895792785,19.838804720445037,0.0,298.26124367837286,1.719100418385815
2024-07-24 23:00:00+00:00,2024,summer,6.173,250.0,22.33,4.5635668291566525,15.0,0.0,256.77952062602526,19.863196278835822,0.0,276.64271690486106,1.6556268250446007
2024-07-25 00:00:00+00:00,2024,summer,4.63,250.0,22.33,3.4228599415187593,14.9,0.0,215.32078707725825,19.88756245579483,0.0,235.20834953305308,1.5266138601562347
2024-07-25 01:00:00+00:00,2024,summer,4.63,250.0,22.33,3.4228599415187593,14.6,0.0,216.39559965834272,19.960508874188154,0.0,236.35610853253087,1.5303340776608774
2024-07-25 02:00:00+00:00,2024,summer,4.116,250.0,22.33,3.042870738507821,14.3,0.0,202.2166453907246,20.033227493424036,0.0,222.24987288414866,1.4839647826706444
2024-07-25 03:00:00+00:00,2024,summer,3.601,240.0,22.33,2.2006167344102434,14.3,0.0,166.45444105131645,20.033227493424036,0.0,186.48766854474047,1.3593393642337117
2024-07-25 04:00:00+00:00,2024,summer,4.116,230.0,22.33,1.911381457388489,14.0,0.0,156.64578332463626,20.105718788248662,0.0,176.7515021128849,1.3233794622096247
2024-07-25 05:00:00+00:00,2024,summer,3.087,230.0,22.33,1.433536093041367,14.1,12.0,136.7680689730102,20.08158025229009,0.1716,156.67804922530027,1.2459680660964467
2024-07-25 06:00:00+00:00,2024,summer,2.572,230.0,22.33,1.194381221672302,14.2,77.0,125.4102985742383,20.057416493203508,1.1011,144.3666150674418,1.196013882562557
2024-07-25 07:00:00+00:00,2024,summer,3.087,220.0,22.33,0.9370100966599983,14.0,190.0,112.36826238489417,20.105718788248662,2.717,129.7569811731428,1.1338828857144216
2024-07-25 08:00:00+00:00,2024,summer,3.087,200.0,22.33,0.1255018737733574,15.1,287.0,43.23931650176954,19.838804720445037,4.1041,58.974021222214574,0.764422047783634
2024-07-25 09:00:00+00:00,2024,summer,3.601,200.0,22.33,0.14639852525359895,16.1,378.0,45.68108367011642,19.59348927839023,5.4054,59.86917294850666,0.7702016827723456
2024-07-25 10:00:00+00:00,2024,summer,4.116,220.0,22.33,1.2493467955466644,16.9,259.0,122.3802719135592,19.395396328296854,3.7037,138.07196824185607,1.1696491019883855
2024-07-25 11:00:00+00:00,2024,summer,6.688,240.0,22.33,4.0871215550501825,16.5,526.0,233.86806354794038,19.494647974379557,7.5218,245.8409115223199,1.5607376697006863
2024-07-25 12:00:00+00:00,2024,summer,5.659,240.0,22.33,3.458286614836869,17.4,584.0,207.681387417402,19.270752999232265,8.3512,218.60094041663424,1.4717323859462623
2024-07-25 13:00:00+00:00,2024,summer,7.202,230.0,22.33,3.344453172038848,17.6,668.0,202.72337193042094,19.220715149913715,9.5524,212.39168708033466,1.4506798914148937
2024-07-25 14:00:00+00:00,2024,summer,8.231,240.0,22.33,5.0300684090338,16.1,539.0,267.6991330976677,19.59348927839023,7.7077,279.58492237605793,1.6644076651903397
2024-07-25 15:00:00+00:00,2024,summer,7.202,260.0,22.33,6.085559868013377,15.5,503.0,304.2101526631442,19.740984320074872,7.1929,316.75823698321904,1.771604571785423
2024-07-25 16:00:00+00:00,2024,summer,6.173,260.0,22.33,5.216073460878447,15.5,484.0,276.56319061764117,19.740984320074872,6.9212,289.382974937716,1.6933211088412052
2024-07-25 17:00:00+00:00,2024,summer,8.231,270.0,22.33,7.613764790238902,15.6,293.0,348.79794209870556,19.71646559010476,4.1899,364.3245076888103,1.8999712404424967
2024-07-25 18:00:00+00:00,2024,summer,7.717,270.0,22.33,7.1383091831215655,15.8,186.0,334.04320430111187,19.667351650779768,2.6598,351.05075595189163,1.8650384515180904
2024-07-25 19:00:00+00:00,2024,summer,7.717,270.0,22.33,7.1383091831215655,14.6,47.0,340.8143503342425,19.960508874188154,0.6721,360.10275920843065,1.8889308446937938
2024-07-25 20:00:00+00:00,2024,summer,8.746,260.0,22.33,7.390211969681338,13.9,12.0,352.2331093533556,20.12983211863795,0.1716,372.1913414719935,1.920374659776278
2024-07-25 21:00:00+00:00,2024,summer,7.717,260.0,22.33,6.520725562546407,13.5,0.0,328.14742518775233,20.22603373546297,0.0,348.3734589232153,1.857912959541243
2024-07-25 22:00:00+00:00,2024,summer,6.688,260.0,22.33,5.651239155411478,12.8,0.0,303.7904995887519,20.393420201026206,0.0,324.18391978977814,1.7922499145845456
2024-07-25 23:00:00+00:00,2024,summer,5.144,230.0,22.33,2.388762443344604,12.7,0.0,178.7137395542688,20.41723243194018,0.0,199.130971986209,1.4046633160280695
2024-07-26 00:00:00+00:00,2024,summer,5.659,230.0,22.33,2.6279173147136685,12.8,0.0,189.2646117100175,20.393420201026206,0.0,209.6580319110437,1.4413139370718797
2024-07-26 01:00:00+00:00,2024,summer,5.659,230.0,22.33,2.6279173147136685,12.0,0.0,191.69888324326533,20.58321964626876,0.0,212.2821028895341,1.450305601594594
2024-07-26 02:00:00+00:00,2024,summer,5.144,220.0,22.33,1.5613799602264435,12.3,0.0,146.52898759535296,20.512231751676453,0.0,167.04121934702943,1.2865144234789223
2024-07-26 03:00:00+00:00,2024,summer,5.144,230.0,22.33,2.388762443344604,12.2,0.0,180.14803922966422,20.535919267950497,0.0,200.68395849761473,1.4101300360817597
2024-07-26 04:00:00+00:00,2024,summer,5.659,230.0,22.33,2.6279173147136685,12.3,0.0,190.7860314182974,20.512231751676453,0.0,211.29826316997384,1.4469409153702772
2024-07-26 05:00:00+00:00,2024,summer,5.659,230.0,22.33,2.6279173147136685,11.8,6.0,192.3074511265773,20.63042060186722,0.0858,212.8520717284445,1.4522513023057566
2024-07-26 06:00:00+00:00,2024,summer,4.63,230.0,22.33,2.1500719503665464,12.2,48.0,170.35847304084186,20.535919267950497,0.6864,190.20799230879237,1.372831433396773
2024-07-26 07:00:00+00:00,2024,summer,4.63,230.0,22.33,2.1500719503665464,13.2,93.0,167.64575850197494,20.297921149072955,1.3299,186.61377965104788,1.359798908879381
2024-07-26 08:00:00+00:00,2024,summer,5.659,230.0,22.33,2.6279173147136685,13.1,63.0,188.35175988504957,20.32183346628884,0.9009,207.7726933513384,1.4348188334049634
2024-07-26 09:00:00+00:00,2024,summer,5.144,220.0,22.33,1.5613799602264435,14.8,221.0,140.68652397512358,19.911903268935795,3.1603,157.43812724405936,1.2489866355692332
2024-07-26 10:00:00+00:00,2024,summer,6.173,240.0,22.33,3.7723985286071735,15.5,149.0,226.37352160825793,19.740984320074872,2.1307,243.9838059283328,1.5548315143489593
2024-07-26 11:00:00+00:00,2024,summer,5.659,240.0,22.33,3.458286614836869,16.0,213.0,212.7291989171305,19.61813562120077,3.0459,229.30143453833128,1.507322630858327
2024-07-26 12:00:00+00:00,2024,summer,5.144,250.0,22.33,3.8028491445296972,17.0,154.0,221.76572314838833,19.370519167956157,2.2022,238.9340423163445,1.5386571138626188
2024-07-26 13:00:00+00:00,2024,summer,4.116,240.0,22.33,2.515339760853252,14.4,156.0,179.4735125176313,20.009013235380735,2.2308,197.25172575301204,1.3980195336245895
2024-07-26 14:00:00+00:00,2024,summer,3.601,260.0,22.33,3.0427799340066883,15.4,138.0,198.54843157748564,19.765477580452682,1.9734,216.34050915793833,1.4641034282293082
2024-07-26 15:00:00+00:00,2024,summer,4.63,280.0,22.33,4.523203948016174,15.8,170.0,251.9686127810519,19.667351650779768,2.431,269.2049644318317,1.6332187834390892
2024-07-26 16:00:00+00:00,2024,summer,4.116,290.0,22.33,4.112597077204379,14.8,147.0,241.59018409787654,19.911903268935795,2.1021,259.39998736681235,1.6032003872843537
2024-07-26 17:00:00+00:00,2024,summer,4.116,280.0,22.33,4.021059924413514,14.6,135.0,239.04430453392928,19.960508874188154,1.9305,257.07431340811746,1.5959973873878615
2024-07-26 18:00:00+00:00,2024,summer,3.601,280.0,22.33,3.517938966912795,14.6,78.0,220.0909137234909,19.960508874188154,1.1154,238.93602259767906,1.5386634900315819
2024-07-26 19:00:00+00:00,2024,summer,3.087,280.0,22.33,3.015794943310136,14.5,126.0,200.44014002743535,19.9847737014965,1.8018,218.62311372893186,1.4718070250449617
2024-07-26 20:00:00+00:00,2024,summer,2.058,200.0,22.33,0.08366791584890493,14.0,2.0,39.61054656684255,20.105718788248662,0.0286,59.68766535509121,0.7690332720093525
2024-07-26 21:00:00+00:00,2024,summer,1.543,200.0,22.33,0.06273060940469402,13.5,0.0,39.93522317804618,20.22603373546297,0.0,60.16125691350915,0.7720781897869178
2024-07-26 22:00:00+00:00,2024,summer,2.058,200.0,22.33,0.08366791584890493,12.9,0.0,40.32483511149053,20.369582974770935,0.0,60.694418086261464,0.7754917996361053
2024-07-26 23:00:00+00:00,2024,summer,1.543,150.0,22.33,1.2213518045847398,12.8,0.0,129.6400492933518,20.393420201026206,0.0,150.033469494378,1.2192616388502882
2024-07-27 00:00:00+00:00,2024,summer,1.543,130.0,22.33,1.4702020962997975,12.4,0.0,142.25024819451735,20.488519327396272,0.0,162.73876752191362,1.2698380756579417
2024-07-27 01:00:00+00:00,2024,summer,2.572,150.0,22.33,2.0358501888476677,12.6,0.0,165.02173173478718,20.441019684992096,0.0,185.46275141977927,1.3555988227882318
2024-07-27 02:00:00+00:00,2024,summer,1.543,150.0,22.33,1.2213518045847398,12.4,0.0,130.473747359547,20.488519327396272,0.0,150.96226668694325,1.2230297965944714
2024-07-27 03:00:00+00:00,2024,summer,2.058,140.0,22.33,1.8226407301187648,12.6,0.0,156.73005604056624,20.441019684992096,0.0,177.17107572555832,1.3249492536086904
2024-07-27 04:00:00+00:00,2024,summer,3.087,100.0,22.33,3.015794943310136,12.3,0.0,207.72887239206938,20.512231751676453,0.0,228.24110414374582,1.503833529390766
2024-07-27 05:00:00+00:00,2024,summer,3.601,130.0,22.33,3.431106771727525,12.7,11.0,223.5349357745276,20.41723243194018,0.1573,243.7948682064678,1.5542293776266594
2024-07-27 06:00:00+00:00,2024,summer,3.087,160.0,22.33,2.078784846650138,12.9,86.0,165.83333967604216,20.369582974770935,1.2298,184.97312265081308,1.3538082237816114
2024-07-27 07:00:00+00:00,2024,summer,2.572,140.0,22.33,2.2778580942009055,13.5,202.0,171.31113788311657,20.22603373546297,2.8886,188.64857161857955,1.3671922705041442
2024-07-27 08:00:00+00:00,2024,summer,3.087,150.0,22.33,2.443495152788783,14.1,277.0,177.1607023905264,20.08158025229009,3.9611,193.2811826428165,1.3838774127285605
2024-07-27 09:00:00+00:00,2024,summer,2.572,140.0,22.33,2.2778580942009055,15.9,361.0,164.62582518523885,19.642756406105658,5.1623,179.10628159134453,1.3321656851867656
2024-07-27 10:00:00+00:00,2024,summer,2.058,110.0,22.33,2.0562985386021895,14.5,372.0,160.74391014532995,19.9847737014965,5.3196,175.40908384682643,1.3183443853567431
2024-07-27 11:00:00+00:00,2024,summer,2.058,10.0,22.33,0.4394693061738171,16.2,460.0,76.11373424135647,19.568817359993037,6.578,89.1045516013495,0.9396211381991744
2024-07-27 12:00:00+00:00,2024,summer,2.572,320.0,22.33,2.2778580942009055,16.8,477.0,162.1188329235347,19.420247771382662,6.8211,174.71798069491737,1.315744716210846
2024-07-27 13:00:00+00:00,2024,summer,4.116,280.0,22.33,4.021059924413514,17.0,455.0,229.54585534715065,19.370519167956157,6.5065,242.40987451510682,1.5498083169415975
2024-07-27 14:00:00+00:00,2024,summer,5.659,280.0,22.33,5.528468929119552,17.1,526.0,278.97634519102985,19.345616272624557,7.5218,290.80016146365443,1.6974623700439702
2024-07-27 15:00:00+00:00,2024,summer,6.173,280.0,22.33,6.030612952722212,17.2,546.0,293.8665966969115,19.320687624559913,7.8078,305.3794843214714,1.73949330873387
2024-07-27 16:00:00+00:00,2024,summer,7.202,270.0,22.33,6.66192856509544,16.9,380.0,314.13759885162096,19.395396328296854,5.434,328.0989951799178,1.803039677933411
2024-07-27 17:00:00+00:00,2024,summer,7.717,270.0,22.33,7.1383091831215655,16.5,171.0,330.09336911511895,19.494647974379557,2.4453,347.14271708949855,1.8546282168784332
2024-07-27 18:00:00+00:00,2024,summer,7.202,270.0,22.33,6.66192856509544,15.9,113.0,319.54444220534936,19.642756406105658,1.6159000000000001,337.571298611455,1.8288816017835559
2024-07-27 19:00:00+00:00,2024,summer,6.173,280.0,22.33,6.030612952722212,15.3,73.0,303.5265713288169,19.78994538888251,1.0439,322.2726167176994,1.7869587873770219
2024-07-27 20:00:00+00:00,2024,summer,5.659,270.0,22.33,5.234636732834643,14.9,4.0,279.9660461484293,19.88756245579483,0.0572,299.7964086042241,1.7235188863171946
2024-07-27 21:00:00+00:00,2024,summer,5.144,280.0,22.33,5.025347971618833,14.8,0.0,273.4488934516446,19.911903268935795,0.0,293.3607967205804,1.7049194763794477
2024-07-27 22:00:00+00:00,2024,summer,3.601,300.0,22.33,3.568782641159622,14.7,0.0,221.68368786558224,19.9362187358664,0.0,241.61990660144863,1.5472809902118696
2024-07-27 23:00:00+00:00,2024,summer,3.087,330.0,22.33,2.443495152788782,14.5,0.0,175.99708529764933,19.9847737014965,0.0,195.98185899914583,1.3935121839223221
2024-07-28 00:00:00+00:00,2024,summer,3.601,300.0,22.33,3.568782641159622,14.3,0.0,223.15422642522128,20.033227493424036,0.0,243.1874539186453,1.5522919908747848
2024-07-28 01:00:00+00:00,2024,summer,3.087,280.0,22.33,3.015794943310136,13.8,0.0,202.75928214345527,20.15392026101056,0.0,222.91320240446584,1.4861776619120146
2024-07-28 02:00:00+00:00,2024,summer,2.058,280.0,22.33,2.010529962206757,13.3,0.0,162.22167457784087,20.273983766537576,0.0,182.49565834437846,1.3447114481021067
2024-07-28 03:00:00+00:00,2024,summer,2.572,220.0,22.33,0.7806899801132218,12.0,0.0,106.59002881550931,20.58321964626876,0.0,127.17324846177807,1.122537133171868
2024-07-28 04:00:00+00:00,2024,summer,2.058,210.0,22.33,0.2746756817610677,10.6,0.0,66.96642053481897,20.911546258921337,0.0,87.8779667937403,0.9331314648222121
2024-07-28 05:00:00+00:00,2024,summer,1.543,190.0,22.33,0.3294952086619041,10.4,23.55,73.1191611514646,20.958055153716582,0.33676500000000004,93.74045130518118,0.9637543556311248
2024-07-28 06:00:00+00:00,2024,summer,1.029,160.0,22.33,0.6929282822167127,10.6,105.0,103.0688924962136,20.911546258921337,1.5015,122.47893875513495,1.1016243861602038
2024-07-28 07:00:00+00:00,2024,summer,2.058,120.0,22.33,2.0395875244394617,13.3,255.0,163.31004471548277,20.273983766537576,3.6465,179.93752848202035,1.3352534515993109
2024-07-28 08:00:00+00:00,2024,summer,2.058,140.0,22.33,1.8226407301187648,14.9,386.0,150.9531469236864,19.88756245579483,5.5198,165.32090937948124,1.2798725556334456
2024-07-28 09:00:00+00:00,2024,summer,3.087,140.0,22.33,2.733961095178148,16.5,459.0,182.4116329569424,19.494647974379557,6.5637,195.34258093132195,1.3912375615849852
2024-07-28 10:00:00+00:00,2024,summer,3.087,160.0,22.33,2.078784846650138,17.2,648.0,154.3505158337397,19.320687624559913,9.2664,164.40480345829963,1.2763214995015169
2024-07-28 11:00:00+00:00,2024,summer,3.087,190.0,22.33,0.6592039592607246,19.0,799.01,87.56534380726046,18.86754797940053,11.425843,95.00704878666099,0.9702435128543834
2024-07-28 12:00:00+00:00,2024,summer,3.087,170.0,22.33,1.6509117148619172,17.5,528.0,137.91393768459136,19.245746986454392,7.5504,149.60928467104574,1.2175368291708428
2024-07-28 13:00:00+00:00,2024,summer,3.087,330.0,22.33,2.443495152788782,19.4,244.0,161.74277590990584,18.76570593822168,3.4892,177.01928184812752,1.324381547282515
2024-07-28 14:00:00+00:00,2024,summer,4.116,170.0,22.33,2.201215619815889,20.0,277.0,150.84275458192582,18.612157643626492,3.9611,165.49381222555232,1.2805416657233457
2024-07-28 15:00:00+00:00,2024,summer,4.63,170.0,22.33,2.4761001748657843,21.3,182.0,157.50053924298558,18.2762201649142,2.6026000000000002,173.1741594078998,1.3099188082197928
2024-07-28 16:00:00+00:00,2024,summer,5.144,200.0,22.33,0.209129134658293,21.0,164.0,49.45246402817897,18.35414031131684,2.3452,65.4614043394958,0.8053700828235933
2024-07-28 17:00:00+00:00,2024,summer,5.144,220.0,22.33,1.5613799602264435,20.2,157.0,128.0668025554281,18.56076491050545,2.2451,144.38246746593353,1.196079545833159
2024-07-28 18:00:00+00:00,2024,summer,3.087,270.0,22.33,2.855508675430384,18.4,25.0,181.29583599220982,19.019528668117406,0.3575,199.95786466032723,1.4075767315077685
2024-07-28 19:00:00+00:00,2024,summer,1.029,230.0,22.33,0.47784536434712227,18.4,18.0,76.18076842595013,19.019528668117406,0.2574,94.94289709406753,0.9699158883518847
2024-07-28 20:00:00+00:00,2024,summer,1.029,330.0,22.33,0.8144983842629272,17.2,2.0,99.74328888282979,19.320687624559913,0.0286,119.0353765073897,1.0860275908638377
2024-07-28 21:00:00+00:00,2024,summer,1.543,260.0,22.33,1.3038071197368286,16.5,0.0,125.69739764424708,19.494647974379557,0.0,145.19204561862662,1.1994281735891166
2024-07-28 22:00:00+00:00,2024,summer,4.116,240.0,22.33,2.515339760853252,16.5,0.0,173.2541333709807,19.494647974379557,0.0,192.74878134536024,1.3819701235871649
2024-07-28 23:00:00+00:00,2024,summer,3.601,240.0,22.33,2.2006167344102434,15.7,0.0,162.6152941407424,19.69192137289192,0.0,182.30721551363433,1.3440170023200042
2024-07-29 00:00:00+00:00,2024,summer,3.087,220.0,22.33,0.9370100966599983,15.1,0.0,110.34194945664198,19.838804720445037,0.0,130.180754177087,1.1357329490726515
